Time,DistanceGap_SAI
5380.693717371737,-706.985111716087
5380.943726372637,-715.4521359713399
5381.193735373537,-724.742322609236
5381.443744374437,-734.4850306972512
5381.693753375337,-744.3380324918253
5381.943762376237,-753.619075198716
5382.193771377137,-763.2159018677194
5382.443780378037,-772.1061976212659
5382.693789378937,-780.6528677310853
5382.943798379837,-788.5789502658008
5383.193807380738,-795.5016158255457
5383.443816381638,-801.854819497792
5383.693825382537,-807.8660230589157
5383.943834383438,-813.0453161656333
5384.193843384338,-817.7682099272788
5384.443852385238,-822.0102433149295
5384.693861386138,-826.1349828898965
5384.943870387038,-829.6287714625942
5385.193879387938,-832.3573243234132
5385.443888388839,-833.0648516489891
5385.693897389739,-832.7897833666066
5385.943906390638,-831.4930613278993
5386.193915391538,-829.0749589982152
5386.443924392439,-825.7692379772488
5386.693933393339,-821.5055808672623
5386.943942394239,-816.0402923547663
5387.193951395139,-809.9200618579634
5387.443960396039,-802.9237551275
5387.693969396939,-724.9455331113713
5387.94397839784,-716.8526934101537
5388.193987398739,-708.7256813368876
5388.443996399639,-700.4788589038944
5388.69400540054,-692.7100562769047
5388.94401440144,-686.8880998664827
5389.19402340234,-682.9127646113047
5389.444032403239,-680.7248067419569
5389.69404140414,-678.8347837477049
5389.94405040504,-677.6059262710332
5390.19405940594,-677.557372970361
5390.44406840684,-678.3859679478919
5390.69407740774,-679.641647006094
5390.94408640864,-681.3176200028975
5391.194095409541,-683.3878696621105
5391.444104410441,-685.945091075846
5391.69411341134,-688.6598431285238
5391.944122412241,-691.5073327462014
5392.194131413141,-694.2513292716176
5392.444140414041,-697.6938316679734
5392.6941494149405,-700.7656732717005
5392.944158415841,-703.811377062666
5393.194167416741,-706.9832855355926
5393.444176417641,-710.3867981019721
5393.694185418542,-713.1601393270539
5393.944194419441,-714.3988845353015
5394.194203420341,-713.2509420690767
5394.444212421242,-709.7762451283343
5394.694221422142,-704.9854656010284
5394.9442304230415,-698.6619330525282
5395.194239423942,-691.0885232383152
5395.444248424842,-682.4001021176227
5395.694257425742,-672.2879361321684
5395.944266426643,-661.6403494943224
5396.194275427542,-650.3441722368298
5396.444284428442,-638.6149054343987
5396.694293429342,-626.4451081889856
5396.944302430243,-613.9910621592426
5397.1943114311425,-601.5503404835472
5397.444320432042,-588.9968026979186
5397.694329432943,-576.9467729416501
5397.944338433843,-565.2923046133074
5398.194347434743,-554.0766792307841
5398.444356435643,-544.2710545884329
5398.694365436543,-535.443677939038
5398.944374437443,-528.2194018613955
5399.194383438344,-522.3686777953117
5399.4443924392435,-516.0454961714859
5399.694401440143,-508.53128934223787
5399.944410441043,-500.7687725110736
5400.194419441944,-493.6112692410243
5400.444428442844,-486.4597835141467
5400.6944374437435,-479.1032613812713
5400.944446444644,-471.93809433997376
5401.194455445544,-464.3154994661163
5401.444464446444,-456.8842581541685
5401.6944734473445,-449.71803839772474
5401.944482448244,-442.56143634428736
5402.194491449144,-435.3349370031501
5402.444500450045,-428.0918886809377
5402.694509450945,-421.06615192777826
5402.9445184518445,-414.43337474387954
5403.194527452744,-407.91562263167
5403.444536453645,-402.7042872281745
5403.694545454545,-398.95749767517555
5403.944554455445,-396.1469144510338
5404.194563456345,-393.64393029458006
5404.444572457245,-390.80342457516235
5404.694581458145,-387.34263205569005
5404.944590459046,-383.46332990264636
5405.1945994599455,-379.2380054615205
5405.444608460845,-374.54926501284353
5405.694617461746,-368.9010783279082
5405.944626462646,-362.6150824262004
5406.194635463546,-356.11178328999085
5406.444644464445,-349.4817398995219
5406.694653465346,-343.1679951501719
5406.944662466246,-336.85170916991774
5407.194671467146,-329.88723654393107
5407.4446804680465,-322.8159379733843
5407.694689468946,-317.0740541960986
5407.944698469846,-312.54609671552316
5408.194707470747,-308.8369133602828
5408.444716471647,-306.1919750190864
5408.694725472546,-304.2516228816821
5408.944734473447,-302.7354460609786
5409.194743474347,-302.02466011280194
5409.444752475247,-302.13416500843596
5409.6947614761475,-303.2142309298797
5409.944770477047,-305.3229818131367
5410.194779477947,-307.6316443719552
5410.444788478847,-310.6570430310967
5410.694797479748,-314.2867762002279
5410.9448064806475,-319.0029884563992
5411.194815481547,-324.0112615090329
5411.444824482448,-329.3562866592838
5411.694833483348,-334.80921590043
5411.944842484248,-340.2322221243521
5412.194851485148,-345.2506966427318
5412.444860486048,-350.46064052626025
5412.694869486948,-357.0374931883998
5412.944878487849,-364.51219051133376
5413.1948874887485,-373.9323782569554
5413.444896489648,-384.19149314647075
5413.694905490548,-395.4993916787207
5413.944914491449,-407.97116882386035
5414.194923492349,-420.95690503827063
5414.444932493248,-434.4017845406488
5414.694941494149,-448.27382681009476
5414.944950495049,-462.6558733636339
5415.194959495949,-477.5581655650167
5415.4449684968495,-492.712558729545
5415.694977497749,-508.04317315338994
5415.944986498649,-523.1901089525782
5416.19499549955,-538.265853064484
5416.44500450045,-553.2512486256019
5416.695013501349,-568.049029107031
5416.945022502249,-582.5146381237428
5417.19503150315,-596.3883572011837
5417.44504050405,-609.6394050057861
5417.69504950495,-622.6891143154353
5417.94505850585,-636.0584486548614
5418.19506750675,-648.3920502014225
5418.44507650765,-658.9888790922996
5418.695085508551,-668.5968133469578
5418.94509450945,-676.6527936305793
5419.19510351035,-682.6125366105989
5419.445112511251,-686.8450145923416
5419.695121512151,-689.3163544182025
5419.945130513051,-691.115977545036
5420.195139513951,-691.4348943750956
5420.445148514851,-690.3120842148492
5420.695157515751,-688.101357520296
5420.945166516651,-685.9703748386528
5421.195175517551,-684.320081793092
5421.445184518451,-682.7782169335696
5421.695193519351,-681.5950557263568
5421.945202520252,-680.2336275425041
5422.195211521152,-679.0738094949047
5422.445220522051,-678.2188951434218
5422.695229522952,-677.6226598407375
5422.945238523852,-677.7546219840879
5423.195247524752,-677.6587101703626
5423.445256525652,-677.9188893498795
5423.695265526552,-678.4617830098723
5423.945274527452,-678.7069567044382
5424.195283528352,-679.205777604715
5424.445292529253,-679.0789501879481
5424.695301530152,-679.5497965590621
5424.945310531052,-680.0803551426798
5425.195319531953,-680.2516261638957
5425.445328532853,-680.2164631047635
5425.6953375337525,-679.918156148924
5425.945346534653,-679.8213977070118
5426.195355535553,-679.7857367176039
5426.445364536453,-679.5768669705722
5426.695373537354,-678.3852684468147
5426.945382538253,-676.0224462397746
5427.195391539153,-671.8053340665065
5427.445400540053,-666.2457888062054
5427.695409540954,-659.6653386392281
5427.9454185418535,-652.2926528956159
5428.195427542753,-644.6472557026136
5428.445436543654,-636.9878656923829
5428.695445544554,-629.5923987158167
5428.945454545454,-623.0009676977061
5429.195463546354,-616.8688259108749
5429.445472547254,-611.2447468950122
5429.695481548154,-606.0352406825987
5429.945490549055,-600.6649368768267
5430.195499549955,-595.641703932808
5430.445508550854,-590.8324498882575
5430.695517551755,-585.8522706863878
5430.945526552655,-580.8101370920194
5431.195535553555,-575.8760924170492
5431.4455445544545,-571.3210391674656
5431.695553555355,-567.8739142321283
5431.945562556255,-566.1548399867606
5432.195571557155,-567.3048314124462
5432.445580558056,-569.2927914104657
5432.695589558955,-572.557326167589
5432.945598559855,-575.4365470835764
5433.195607560756,-577.9645755787205
5433.445616561656,-580.7673775955918
5433.6956255625555,-583.349389506795
5433.945634563456,-586.58074846628
5434.195643564356,-589.8048971157114
5434.445652565256,-593.2054573608912
5434.695661566156,-596.5473141557304
5434.945670567056,-599.7136291325733
5435.195679567956,-603.0506029322278
5435.445688568856,-606.6670592598093
5435.695697569757,-610.6859487629845
5435.9457065706565,-615.1029786226572
5436.195715571556,-620.1087865429581
5436.445724572457,-625.5608204960299
5436.695733573357,-630.6732400619658
5436.945742574257,-635.3955150739639
5437.195751575157,-640.1777635312465
5437.445760576057,-643.8429411849938
5437.695769576957,-646.4673688359035
5437.945778577857,-646.8733080750972
5438.1957875787575,-645.0510804156656
5438.445796579657,-641.3177628816338
5438.695805580557,-636.1911533942912
5438.945814581458,-629.4952583130216
5439.195823582358,-621.9232796385186
5439.4458325832575,-612.8220272549661
5439.695841584158,-602.7995125353045
5439.945850585058,-592.3094410354679
5440.195859585958,-581.7956862358842
5440.4458685868585,-573.2698732910503
5440.695877587758,-565.2053630652663
5440.945886588658,-557.9055853564641
5441.195895589559,-551.4150205834594
5441.445904590459,-546.0104736907233
5441.6959135913585,-541.1430461066484
5441.945922592258,-536.3537267232605
5442.195931593159,-532.5430890751013
5442.445940594059,-528.4217698976863
5442.695949594959,-523.6488112671068
5442.945958595859,-517.6859153190453
5443.195967596759,-511.03866331494646
5443.445976597659,-503.14803979030694
5443.69598559856,-494.4593931688578
5443.9459945994595,-485.1935443210823
5444.196003600359,-475.60140582427266
5444.44601260126,-466.02066047568223
5444.69602160216,-456.5852732354833
5444.94603060306,-447.67380076053087
5445.196039603959,-439.6350333473529
5445.44604860486,-431.5296058137028
5445.69605760576,-424.5825872174755
5445.94606660666,-419.3895713950333
5446.1960756075605,-417.2994356104755
5446.44608460846,-416.6246212918486
5446.69609360936,-418.23457414042787
5446.946102610261,-421.2448348594189
5447.196111611161,-425.3046616637148
5447.44612061206,-430.4111565358471
5447.696129612961,-436.7822422881145
5447.946138613861,-443.4684100560844
5448.196147614761,-450.8309645402769
5448.446156615661,-458.6942740957602
5448.696165616561,-466.815533704852
5448.946174617461,-475.0495082050329
5449.196183618361,-482.99217260006117
5449.446192619262,-490.63762364786817
5449.696201620161,-497.85366545204306
5449.946210621061,-504.5909979965363
5450.196219621962,-510.4956087032333
5450.446228622862,-516.1924131790875
5450.696237623762,-583.3992071106331
5450.946246624662,-588.9000606218469
5451.196255625562,-595.0898256826331
5451.446264626462,-603.285536506708
5451.696273627362,-610.3299594668788
5451.946282628262,-617.2974547961203
5452.196291629162,-623.3573910252599
5452.446300630062,-629.4207473522401
5452.696309630963,-634.8110878455627
5452.946318631863,-639.3329195655533
5453.196327632762,-643.0090342948388
5453.446336633663,-647.1033292008215
5453.696345634563,-650.6144924222026
5453.946354635463,-653.8488034897018
5454.1963636363635,-656.8323429833981
5454.446372637263,-659.53490382983
5454.696381638163,-662.1535811770009
5454.946390639064,-664.3287782336993
5455.196399639964,-666.6294766308565
5455.446408640863,-668.5912346986879
5455.696417641763,-671.2470048440446
5455.946426642664,-673.9162261218007
5456.196435643564,-678.1940638837987
5456.446444644464,-683.8377911753487
5456.696453645364,-690.4030743086478
5456.946462646264,-698.0162961104943
5457.196471647164,-706.3107563934755
5457.446480648065,-715.3687492776953
5457.696489648964,-725.093244446005
5457.946498649864,-734.6755578500452
5458.196507650765,-744.3374732337834
5458.446516651665,-753.7500189153652
5458.696525652565,-762.4724949326483
5458.946534653464,-770.7373274783604
5459.196543654365,-778.6464844712173
5459.446552655265,-785.8712383500533
5459.696561656165,-792.5861462902394
5459.946570657065,-798.4778699074523
5460.196579657965,-803.8604744853801
5460.446588658865,-808.6312192207843
5460.696597659766,-813.1254393966228
5460.946606660666,-817.0084425179521
5461.196615661565,-820.6626877316157
5461.446624662466,-823.6986347134807
5461.696633663366,-826.1075278274366
5461.946642664266,-826.9052129993797
5462.1966516651655,-826.3312046947249
5462.446660666066,-824.5020062676049
5462.696669666966,-821.6127069352078
5462.946678667866,-817.8228637756838
5463.196687668767,-812.8481797445274
5463.446696669666,-807.0698758547369
5463.696705670566,-800.4499747448135
5463.946714671467,-726.2367588401539
5464.196723672367,-718.7341125406965
5464.4467326732665,-710.852110988897
5464.696741674167,-702.6765433368855
5464.946750675067,-695.096797525679
5465.196759675967,-688.8777820214455
5465.446768676868,-683.8144476013258
5465.696777677767,-682.5349016496912
5465.946786678667,-681.8406182011822
5466.196795679567,-682.2220921826083
5466.446804680468,-682.7396623837994
5466.6968136813675,-683.6967395224492
5466.946822682267,-685.4017877154693
5467.196831683168,-687.1395239889389
5467.446840684068,-689.1422386925551
5467.696849684968,-691.5213490297319
5467.946858685868,-694.2139132570883
5468.196867686768,-696.9132428256562
5468.446876687668,-699.6472472375026
5468.696885688569,-702.1238550207345
5468.9468946894685,-705.1608071511146
5469.196903690368,-707.9447458073555
5469.446912691268,-710.6538994105067
5469.696921692169,-713.2302142024273
5469.946930693069,-715.461086549476
5470.1969396939685,-716.8734682294889
5470.446948694869,-716.4227867134323
5470.696957695769,-714.1018316112459
5470.946966696669,-710.1876446170791
5471.1969756975695,-704.1951320790977
5471.446984698469,-696.7722990977054
5471.696993699369,-688.4509303463856
5471.94700270027,-678.8850594745018
5472.19701170117,-668.656639838533
5472.4470207020695,-657.5088879594696
5472.697029702969,-645.7436143060622
5472.94703870387,-633.5064866634493
5473.19704770477,-621.0842457179679
5473.44705670567,-608.479506924923
5473.69706570657,-596.1543119460985
5473.94707470747,-583.941762177099
5474.19708370837,-572.3776219705469
5474.447092709271,-561.0727455577289
5474.6971017101705,-550.859277866839
5474.94711071107,-541.8626383260707
5475.197119711971,-534.4098755658779
5475.447128712871,-527.8528191598016
5475.697137713771,-521.4333195096406
5475.947146714671,-514.9007556414872
5476.197155715571,-508.1719157958578
5476.447164716471,-500.9674813481979
5476.697173717371,-493.87328520510346
5476.9471827182715,-486.80031793320086
5477.197191719171,-479.35221059122705
5477.447200720071,-472.1235399808793
5477.697209720972,-464.6152061036846
5477.947218721872,-457.37354349312955
5478.1972277227715,-450.0645630650397
5478.447236723672,-442.65183699445333
5478.697245724572,-435.266278860101
5478.947254725472,-428.48173677083105
5479.1972637263725,-421.60333955983515
